"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DDX3X",-0.0375144003072094,10.5390847315184,-0.100488523723098,0.921709340357071,0.992672125429567,-5.59494039555234
"WNK4",-0.124860443352609,4.12700611264282,-0.100464870499996,0.921727701260293,0.992672125429567,-5.59494263246681
"CACNB3",0.0516567930894984,6.6089916548823,0.100425674653847,0.92175812728742,0.992672125429567,-5.59494633810933
"NAA60",0.0478918211408939,8.43490672241137,0.100385766921185,0.921789106054789,0.992672125429567,-5.59495010957215
"PBX3",-0.0457386541137623,8.34150735096761,-0.10036333059066,0.92180652253481,0.992672125429567,-5.5949522292508
"TCHP",0.0411549155518811,7.16919552189268,0.100350890753157,0.921816179131432,0.992672125429567,-5.59495340430419
"HINT3",0.0712898697650051,7.25118568092933,0.100046338684218,0.922052595988359,0.992824776485255,-5.59498212661586
"C6orf62",0.0528247927082663,8.97775612649959,0.100041489611299,0.922056360276978,0.992824776485255,-5.59498258322737
"TMEM51-AS1",0.0903621906209171,3.6248744611615,0.099975768379661,0.922107379232066,0.992826720853269,-5.59498876966924
"AKAP8L",-0.059329464668485,5.8882253878665,-0.0997078575840014,0.922315360369473,0.992848461878546,-5.59501394654787
"DEFB114",-0.109737543562943,2.26710726836678,-0.0995313232116161,0.922452408614071,0.992848461878546,-5.5950304994888
"HK3",-0.0574812217366465,2.10807724856252,-0.0995228285451673,0.922459003311581,0.992848461878546,-5.59503129526237
"CEP250",-0.0500109540367539,6.5265487036407,-0.0995140953717222,0.922465783176474,0.992848461878546,-5.59503211330841
"NELL2",-0.0588902965206728,10.7744775300751,-0.0994422594482151,0.922521552133904,0.992848461878546,-5.59503883954061
"CASC18",-0.11039273564879,4.07153185138911,-0.0993840846884105,0.922566715728185,0.992848461878546,-5.59504428308097
"LYRM2",-0.0413882739247642,7.21982621522903,-0.0993643638425333,0.922582025942333,0.992848461878546,-5.59504612768241
"CRYZL1",-0.0470548585142456,8.14155220638481,-0.099322584009463,0.922614461686721,0.992848461878546,-5.5950500343779
"GDAP1L1",-0.0967553888106893,5.18239978630359,-0.0993091654387426,0.922624879215828,0.992848461878546,-5.59505128875665
"SCP2D1",-0.0660493816845396,4.80068450555814,-0.0992876705764461,0.92264156681843,0.992848461878546,-5.59505329776111
"HCLS1",-0.0589328647305374,6.48909953972379,-0.0992524268381045,0.922668928487112,0.992848461878546,-5.59505659085682
"IFIT3",-0.0572512930150024,7.36548893681384,-0.099120752996166,0.922771155113489,0.992883880353393,-5.59506888384134
"CNIH3",-0.0867889630015162,5.57728024590892,-0.0989907685225615,0.922872071600451,0.992883880353393,-5.59508100313223
"HECW1",0.0777374152327557,8.83882703830649,0.0989000164739719,0.922942529913425,0.992883880353393,-5.59508945512181
"RMND1",-0.0600568075919758,5.92961161372431,-0.0988679844710544,0.922967399167865,0.992883880353393,-5.59509243650357
"MARF1",0.0528818274039908,7.25643038220765,0.0987579567163155,0.923052824020017,0.992883880353393,-5.59510267000563
"HNRNPA2B1",0.0699934583489039,9.74460372011284,0.0987435820312386,0.923063984509055,0.992883880353393,-5.59510400613169
"CAMK2G",-0.0515918656171781,9.32586002394253,-0.0986593627493569,0.923129372609052,0.992883880353393,-5.5951118304083
"TRIM7",0.0877556839893803,4.32690654746622,0.0986149200411915,0.923163878297478,0.992883880353393,-5.59511595661113
"MORN3",0.095152648777681,3.43363975187649,0.0985929247936926,0.923180955651482,0.992883880353393,-5.59511799803369
"LINC02864",0.0982925810571365,4.25264387103075,0.0984782198530127,0.923270014491334,0.992883880353393,-5.59512863666152
"HIVEP1",0.0391010830013645,6.59051088112874,0.098349293826419,0.923370116126248,0.992883880353393,-5.59514057950932
"VASH2",-0.0514880991757085,5.83538944655549,-0.0983174129594126,0.923394869501797,0.992883880353393,-5.59514353033224
"SEMA3F",-0.0676664543796797,8.07326515826355,-0.0982660063834345,0.923434783471024,0.992883880353393,-5.5951482864007
"HSPD1",-0.0409639774967232,12.1048706516545,-0.0981846285970055,0.92349796864602,0.992883880353393,-5.5951558102902
"POLR3C",-0.0729651453842006,5.73666261062876,-0.0981275572680035,0.923542281580997,0.992883880353393,-5.5951610831829
"MYO6",-0.045344259225482,8.99902369209122,-0.0980720314244233,0.923585394785423,0.992883880353393,-5.59516621034945
"FBXO32",-0.0764370506822205,7.038096651315,-0.0980369588343715,0.923612627132575,0.992883880353393,-5.59516944740309
"LINC02843",-0.0969693647645036,4.58485842950435,-0.0979728448238412,0.923662409148033,0.992883880353393,-5.59517536187145
"LHFPL2",-0.0527473712814963,6.74236200753467,-0.0979678302011751,0.923666302820262,0.992883880353393,-5.59517582430371
"RABL6",0.0436665888607433,7.70841819128804,0.0979422516093554,0.923686163699439,0.992883880353393,-5.59517818271104
"HACD3",0.044016625165721,10.9242387118658,0.0977611394679829,0.923826792469957,0.992980051898164,-5.59519486409935
"RSPO2",-0.11124577150242,3.63058423119224,-0.0977002472614766,0.923874074260362,0.992980051898164,-5.5952004656722
